Run_Date,Avg_Total_Veh_Tunnel,Avg_Total_Veh_M30,Avg_Speed_Tunnel,Avg_Speed_Surface
2020-08-08T22:00:00Z,358.3333333333333,1806.3333333333333,65.02333333333333,81.8575
2020-08-08T23:00:00Z,261.6666666666667,1347.75,65.74,82.905
2020-08-09T00:00:00Z,182.5,968.6666666666666,66.46916666666667,84.84833333333333
2020-08-09T01:00:00Z,108.41666666666667,552,67.99666666666667,85.34833333333333
2020-08-09T02:00:00Z,70.72727272727273,420.1818181818182,68.06,85.19636363636364
2020-08-09T03:00:00Z,77.75,448.6666666666667,68.585,85.86749999999999
2020-08-09T04:00:00Z,147.5,747.3333333333334,67.67666666666666,86.14500000000001
2020-08-09T05:00:00Z,216.5,1111.3333333333333,67.505,85.32333333333334
2020-08-09T06:00:00Z,261,1243.75,66.88166666666666,85.05333333333333
2020-08-09T07:00:00Z,330.75,1508.1666666666667,65.8775,83.72333333333333
2020-08-09T08:00:00Z,485.6666666666667,2125.8333333333335,65.54916666666666,82.76
2020-08-09T09:00:00Z,580.75,2619.5,64.57083333333334,82.15666666666667
2020-08-09T10:00:00Z,669.75,2994.6666666666665,64.08416666666666,82.40416666666667
2020-08-09T11:00:00Z,635.1666666666666,3045.1666666666665,64.9625,82.65
2020-08-09T12:00:00Z,662.4166666666666,3016.1666666666665,65.68916666666667,83.78416666666666
2020-08-09T13:00:00Z,459.3333333333333,2305.9166666666665,66.38333333333334,84.94583333333334
2020-08-09T14:00:00Z,447.75,1974.75,65.65833333333333,84.8
2020-08-09T15:00:00Z,516.25,2306.6666666666665,65.52833333333334,83.93
2020-08-09T16:00:00Z,596,2736.5833333333335,64.7225,83.40583333333333
2020-08-09T17:00:00Z,720.4166666666666,3146.3333333333335,64.44583333333334,83.06083333333333
2020-08-09T18:00:00Z,759.0833333333334,3478.25,64.105,82.19666666666667
2020-08-09T19:00:00Z,793.6666666666666,3518.9166666666665,63.955,81.08833333333332
2020-08-09T20:00:00Z,682.1666666666666,3188.4166666666665,64.44083333333333,80.995
2020-08-09T21:00:00Z,468.9166666666667,2269.25,64.96333333333334,82.8
2020-08-09T22:00:00Z,293.6666666666667,1606.0833333333333,64.47333333333333,83.30416666666667
2020-08-09T23:00:00Z,144.91666666666666,857.1666666666666,65.27083333333333,84.62166666666667
2020-08-10T00:00:00Z,83.66666666666667,539.1666666666666,67.34,85.2
2020-08-10T01:00:00Z,66.75,372.8333333333333,67.53166666666667,86.89
2020-08-10T02:00:00Z,55.916666666666664,382.6666666666667,65.62083333333334,85.85583333333334
2020-08-10T03:00:00Z,109.5,604.0833333333334,66.88416666666667,85.56666666666666
2020-08-10T04:00:00Z,486.9166666666667,2021.5,66.25833333333333,84.8525
2020-08-10T05:00:00Z,694,3538,65.66,83.05
2020-08-10T06:00:00Z,694,3538,65.66,83.05
2020-08-10T07:00:00Z,694,3538,65.66,83.05
2020-08-10T08:00:00Z,694,3538,65.66,83.05
2020-08-10T09:00:00Z,779.4166666666666,3810.8333333333335,64.51083333333334,81.51916666666666
2020-08-10T10:00:00Z,897.1666666666666,4222.583333333333,63.55583333333333,80.17583333333334
2020-08-10T11:00:00Z,930.6666666666666,4379.75,63.57833333333333,79.98833333333333
2020-08-10T12:00:00Z,1176,4998.416666666667,64.44333333333333,81.00916666666666
2020-08-10T13:00:00Z,1193.0833333333333,5437.333333333333,64.1725,80.63833333333334
2020-08-10T14:00:00Z,775.25,3773.6666666666665,64.6075,82.14083333333333
2020-08-10T15:00:00Z,845.3333333333334,3949.5,64.40583333333333,81.2325
2020-08-10T16:00:00Z,948.5833333333334,4395.75,63.62416666666667,81.00166666666667
2020-08-10T17:00:00Z,850.75,4111.5,64.18,81.145
2020-08-10T18:00:00Z,758.9166666666666,3539.3333333333335,64.5775,82.15416666666667
2020-08-10T19:00:00Z,692.8333333333334,3209.9166666666665,64.56,81.535
2020-08-10T20:00:00Z,539.6666666666666,2648.5833333333335,65.30333333333333,81.7875
2020-08-10T21:00:00Z,343.4166666666667,1720.5,65.93666666666667,81.77
2020-08-10T22:00:00Z,251.5,1102.5833333333333,65.3475,82.75
2020-08-10T23:00:00Z,141.58333333333334,630.9166666666666,66.02416666666667,84.62833333333333
2020-08-11T00:00:00Z,105.16666666666667,444.0833333333333,66.8125,86.245
2020-08-11T01:00:00Z,111.75,369.3333333333333,67.50916666666667,85.53916666666666
2020-08-11T02:00:00Z,96.75,360.1666666666667,65.57,85.67333333333333
2020-08-11T03:00:00Z,148,567.9166666666666,67.53833333333334,85.69666666666666
2020-08-11T04:00:00Z,526.5833333333334,1955.5,66.39583333333333,84.335
2020-08-11T05:00:00Z,992.5,4273.25,65.59833333333333,81.55916666666667
2020-08-11T06:00:00Z,1018.25,4803.083333333333,64.49249999999999,80.54666666666667
2020-08-11T07:00:00Z,905.3636363636364,4384.181818181818,64.30727272727273,80.26272727272728
2020-08-11T08:00:00Z,860.9166666666666,4091.3333333333335,63.435,79.89666666666668
2020-08-11T09:00:00Z,842.4166666666666,4179.916666666667,63.25833333333333,79.53583333333333
2020-08-11T10:00:00Z,927.6666666666666,4651,61.038333333333334,68.9725
2020-08-11T11:00:00Z,969.9166666666666,4691.916666666667,62.3575,77.32916666666667
2020-08-11T12:00:00Z,1238.6666666666667,5761.333333333333,62.65,78.435
2020-08-11T13:00:00Z,1166.8333333333333,5899,62.630833333333335,77.03833333333333
2020-08-11T14:00:00Z,817.5833333333334,3977.75,63.18666666666667,80.29916666666666
2020-08-11T15:00:00Z,906.0833333333334,4176.25,62.545,77.58166666666666
2020-08-11T16:00:00Z,1012.3333333333334,4808.75,62.413333333333334,73.755
2020-08-11T17:00:00Z,918.6666666666666,4332.5,62.97666666666667,75.88166666666667
2020-08-11T18:00:00Z,737.5,3785.8333333333335,63.344166666666666,75.78666666666668
2020-08-11T19:00:00Z,639.3333333333334,3109.3333333333335,64.93583333333333,79.30083333333333
2020-08-11T20:00:00Z,472.75,2466,65.7675,81.38666666666666
2020-08-11T21:00:00Z,295.75,1461.75,66.29666666666667,83.28
2020-08-11T22:00:00Z,202.83333333333334,1030.0833333333333,65.23416666666667,83.39083333333333
2020-08-11T23:00:00Z,123.75,584.6666666666666,66.69916666666667,85.8125
2020-08-12T00:00:00Z,95.91666666666667,427.4166666666667,66.925,85.46416666666667
2020-08-12T01:00:00Z,71,339.0833333333333,67.89,85.14083333333333
2020-08-12T02:00:00Z,81.83333333333333,355.9166666666667,66.75083333333333,86.145
2020-08-12T03:00:00Z,148.66666666666666,589.6666666666666,67.3775,86.2475
2020-08-12T04:00:00Z,529.8333333333334,2043.75,67.31666666666666,84.2725
2020-08-12T05:00:00Z,1009.5,4223,65.13916666666667,82.00916666666667
2020-08-12T06:00:00Z,1019.1666666666666,4866.083333333333,64.63083333333333,80.49333333333334
2020-08-12T07:00:00Z,950.3333333333334,4405.75,63.81333333333333,80.44666666666667
2020-08-12T08:00:00Z,847.75,4102.166666666667,62.82,80.33333333333333
2020-08-12T09:00:00Z,907.4166666666666,4343.666666666667,62.5725,80.32083333333334
2020-08-12T10:00:00Z,931,4454.916666666667,62.075,80.36416666666666
2020-08-12T11:00:00Z,933.8333333333334,4554.833333333333,63.111666666666665,80.81583333333333
2020-08-12T12:00:00Z,1159.25,5465.083333333333,63.9375,81.18416666666667
2020-08-12T13:00:00Z,1187.1666666666667,5757.583333333333,64.33083333333333,80.815
2020-08-12T14:00:00Z,806.1666666666666,4016.4166666666665,64.25,82.10333333333334
2020-08-12T15:00:00Z,904.5833333333334,4256.333333333333,63.23166666666667,81.84083333333334
2020-08-12T16:00:00Z,1160,4827.666666666667,63.14833333333333,80.99666666666667
2020-08-12T17:00:00Z,972.4166666666666,4573.083333333333,63.565,80.80583333333334
2020-08-12T18:00:00Z,890.1666666666666,4050.75,63.98833333333334,81.1375
2020-08-12T19:00:00Z,715.75,3567.3333333333335,64.27250000000001,81.2425
2020-08-12T20:00:00Z,614.5833333333334,2897.1666666666665,64.37833333333333,81.645
2020-08-12T21:00:00Z,393.5833333333333,1821.4166666666667,65.45916666666666,83.22333333333333
2020-08-12T22:00:00Z,282.1666666666667,1349.5833333333333,64.6325,83.83083333333333
2020-08-12T23:00:00Z,184,813.5833333333334,64.8775,85.175
2020-08-13T00:00:00Z,122.83333333333333,541.8333333333334,65.65416666666667,86.2575
2020-08-13T01:00:00Z,95.66666666666667,396.5833333333333,67.91166666666666,86.27166666666666
2020-08-13T02:00:00Z,97.75,387.0833333333333,66.9525,86.525
2020-08-13T03:00:00Z,150.5,570.5833333333334,67.31166666666667,86.21083333333333
2020-08-13T04:00:00Z,517.4166666666666,1938,67.0275,84.905
2020-08-13T05:00:00Z,996.8333333333334,4169,65.31166666666667,82.67
2020-08-13T06:00:00Z,951.1666666666666,4748.75,64.34,81.23666666666666
2020-08-13T07:00:00Z,870.1666666666666,4327.916666666667,63.97083333333333,80.53916666666667
2020-08-13T08:00:00Z,819.3333333333334,4061.8333333333335,63.34166666666667,80.3925
2020-08-13T09:00:00Z,939,4469.333333333333,62.47416666666667,79.83833333333334
2020-08-13T10:00:00Z,940.75,4590.833333333333,63.01833333333333,79.98666666666666
2020-08-13T11:00:00Z,1021.0833333333334,4734.083333333333,63.64083333333333,80.60833333333333
2020-08-13T12:00:00Z,1169.1666666666667,5639.833333333333,64.0825,80.92166666666667
2020-08-13T13:00:00Z,1190,5932.666666666667,64.05916666666667,80.56916666666667
2020-08-13T14:00:00Z,864.8333333333334,4049.8333333333335,64.315,82.64166666666667
2020-08-13T15:00:00Z,934.1666666666666,4220.75,64.03083333333333,82.16
2020-08-13T16:00:00Z,1047.3333333333333,4852.833333333333,63.10166666666667,81.08166666666666
2020-08-13T17:00:00Z,1012,4535.666666666667,62.954166666666666,80.98
2020-08-13T18:00:00Z,959,4261.083333333333,63.5175,80.97666666666666
2020-08-13T19:00:00Z,782.4166666666666,3606.8333333333335,64.52,81.28
2020-08-13T20:00:00Z,583.75,2799.9166666666665,64.69833333333334,81.43416666666667
2020-08-13T21:00:00Z,404.5,1946.8333333333333,65.72916666666667,82.86083333333333
2020-08-13T22:00:00Z,301.4166666666667,1443.0833333333333,64.505,83.2725
2020-08-13T23:00:00Z,165.75,855,66.3325,85.21833333333333
2020-08-14T00:00:00Z,112.58333333333333,538.5833333333334,66.31666666666666,85.06
2020-08-14T01:00:00Z,82.08333333333333,415,68.9525,87.52166666666666
2020-08-14T02:00:00Z,87,388.1666666666667,69.58,89.98
2020-08-14T03:00:00Z,87,389,69.58,89.67
2020-08-14T04:00:00Z,87,389,69.58,89.67
2020-08-14T05:00:00Z,87,389,69.58,89.67
2020-08-14T06:00:00Z,87,389,69.58,89.67
2020-08-14T07:00:00Z,87,389,69.58,89.67
2020-08-14T08:00:00Z,87,389,69.58,89.67
2020-08-14T09:00:00Z,758.1666666666666,3607.6666666666665,64.21083333333333,82.14916666666667
2020-08-14T10:00:00Z,941.8181818181819,4516.818181818182,63.20818181818182,80.89545454545454
2020-08-14T11:00:00Z,1008,4879.666666666667,63.3475,81.34666666666666
2020-08-14T12:00:00Z,1239.0833333333333,5820.833333333333,63.89416666666666,80.78916666666666
2020-08-14T13:00:00Z,1099.3333333333333,5527.833333333333,64.13916666666667,81.32666666666667
2020-08-14T14:00:00Z,810.5833333333334,3839.3333333333335,64.07416666666667,82.87166666666667
2020-08-14T15:00:00Z,896.3333333333334,3937.3333333333335,63.81166666666667,82.52916666666667
2020-08-14T16:00:00Z,944.5833333333334,4276.833333333333,63.40416666666667,81.81
2020-08-14T17:00:00Z,930.5,4206.166666666667,63.415,81.32833333333333
2020-08-14T18:00:00Z,868.0833333333334,3979.75,64.00583333333333,81.2625
2020-08-14T19:00:00Z,769,3711.4545454545455,64.49000000000001,81.54363636363637
2020-08-14T20:00:00Z,576.5833333333334,2968.9166666666665,64.405,81.25166666666667
2020-08-14T21:00:00Z,412.6666666666667,1961.6666666666667,65.155,82.19333333333333
2020-08-14T22:00:00Z,319.0833333333333,1518.9166666666667,65.19083333333333,82.36333333333333
2020-08-14T23:00:00Z,235,1109.0833333333333,66.36166666666666,84.30416666666666
2020-08-15T00:00:00Z,151.5,733.3333333333334,66.605,84.85583333333334
2020-08-15T01:00:00Z,102.41666666666667,497.8333333333333,68.09666666666666,85.7225
2020-08-15T02:00:00Z,100.16666666666667,422.6666666666667,68.75666666666666,85.515
2020-08-15T03:00:00Z,124.83333333333333,509,67.2675,87.04916666666666
2020-08-15T04:00:00Z,223.83333333333334,914.0833333333334,67.65333333333334,85.84583333333333
2020-08-15T05:00:00Z,333.5833333333333,1410,66.93666666666667,84.7025
2020-08-15T06:00:00Z,399.9166666666667,1682.9166666666667,65.885,83.91916666666667
2020-08-15T07:00:00Z,476.1666666666667,2021.5833333333333,65.14,83.20833333333333
2020-08-15T08:00:00Z,589,2514.6666666666665,64.24,82.61333333333333
2020-08-15T09:00:00Z,732.9166666666666,3193.25,63.0375,82.22666666666666
2020-08-15T10:00:00Z,800.75,3509.75,63.23916666666667,81.85
2020-08-15T11:00:00Z,774.75,3495.0833333333335,64.01083333333334,82.59833333333333
2020-08-15T12:00:00Z,701.4166666666666,3270.1666666666665,64.96833333333333,84.03833333333333
2020-08-15T13:00:00Z,553.5,2472.75,65.28916666666666,84.7225
2020-08-15T14:00:00Z,497.6666666666667,2149.4166666666665,64.90666666666667,85.15916666666666
2020-08-15T15:00:00Z,568.75,2432.75,64.7075,83.74333333333334
2020-08-15T16:00:00Z,677.0833333333334,2930.3333333333335,63.80833333333334,83.18
2020-08-15T17:00:00Z,728,3201.3333333333335,63.844166666666666,82.14916666666667
2020-08-15T18:00:00Z,757.5833333333334,3335,63.78333333333333,81.56666666666666
2020-08-15T19:00:00Z,749.5833333333334,3321.3333333333335,63.77,81.19416666666666
2020-08-15T20:00:00Z,595.1666666666666,2741,63.76166666666666,81.03166666666667
2020-08-15T21:00:00Z,396.4166666666667,1908.6666666666667,64.9575,82.175
2020-08-15T22:00:00Z,362.5,1650.6666666666667,65.44833333333334,82.07416666666667
2020-08-15T23:00:00Z,275.75,1211,65.44416666666666,83.57583333333334
2020-08-16T00:00:00Z,177.33333333333334,771.4166666666666,66.85083333333334,85.07833333333333
2020-08-16T01:00:00Z,116.25,467.3333333333333,68.07916666666667,84.60083333333334
2020-08-16T02:00:00Z,75.41666666666667,367.8333333333333,68.405,85.18916666666667
2020-08-16T03:00:00Z,100.33333333333333,417.0833333333333,68.35333333333334,86.54833333333333
2020-08-16T04:00:00Z,188.91666666666666,792.0833333333334,68.47583333333334,85.66666666666666
2020-08-16T05:00:00Z,239.41666666666666,1089.25,67.29333333333334,85.61666666666666
2020-08-16T06:00:00Z,247.66666666666666,1212.3333333333333,66.0125,84.83416666666666
2020-08-16T07:00:00Z,358.75,1496.4166666666667,65.29416666666667,83.88666666666667
2020-08-16T08:00:00Z,453.6666666666667,1970.6666666666667,64.45333333333333,83.25916666666667
2020-08-16T09:00:00Z,611.25,2669.75,63.695,82.12
2020-08-16T10:00:00Z,732,3111.3333333333335,63.443333333333335,82.425
2020-08-16T11:00:00Z,723,3313.1666666666665,64.13833333333334,82.70083333333334
2020-08-16T12:00:00Z,681.4166666666666,3162.4166666666665,64.77833333333334,83.66
2020-08-16T13:00:00Z,537.5,2437.0833333333335,64.96416666666667,84.81833333333333
2020-08-16T14:00:00Z,491.9166666666667,2133.4166666666665,65.0575,85.005
2020-08-16T15:00:00Z,596.8333333333334,2573.3333333333335,64.85333333333334,83.555
2020-08-16T16:00:00Z,722.1666666666666,3108.8333333333335,64.24666666666667,82.99333333333333
2020-08-16T17:00:00Z,798.4166666666666,3434.4166666666665,63.79,82.60166666666667
2020-08-16T18:00:00Z,811.5,3579.75,64.0875,81.875
2020-08-16T19:00:00Z,828.75,3566.9166666666665,64.08416666666666,81.29583333333333
2020-08-16T20:00:00Z,669.25,3124.5,64.59916666666666,81.24916666666667
2020-08-16T21:00:00Z,477,2113,64.985,83.48166666666667
2020-08-16T22:00:00Z,298.8333333333333,1424.0833333333333,64.67083333333333,84.5325
2020-08-16T23:00:00Z,148,745.5833333333334,66.15,85.5025
2020-08-17T00:00:00Z,102.75,474.1666666666667,66.64666666666666,86.29833333333333
2020-08-17T01:00:00Z,89.83333333333333,366.1666666666667,66.91083333333333,86.25916666666666
2020-08-17T02:00:00Z,72.75,347.75,65.8175,86.61583333333334
2020-08-17T03:00:00Z,142.33333333333334,575.4166666666666,66.93583333333333,87.72
2020-08-17T04:00:00Z,530.8333333333334,1961.0833333333333,66.4675,85.0075
2020-08-17T05:00:00Z,981.4166666666666,4044.25,65.38166666666666,82.39666666666666
2020-08-17T06:00:00Z,986.4166666666666,4639.75,64.0475,81.46083333333334
2020-08-17T07:00:00Z,918.25,4330.416666666667,63.950833333333335,80.7325
2020-08-17T08:00:00Z,841.8333333333334,4154.5,63.41166666666667,80.67583333333333
2020-08-17T09:00:00Z,982.5,4410.333333333333,62.649166666666666,80.43333333333334
2020-08-17T10:00:00Z,900.5833333333334,4259.083333333333,63.18666666666667,80.82416666666667
2020-08-17T11:00:00Z,962.0833333333334,4280,63.46,81.62666666666667
2020-08-17T12:00:00Z,1146.75,5321.083333333333,63.955,81.705
2020-08-17T13:00:00Z,1065.5,5322.083333333333,64.16333333333333,81.77166666666666
2020-08-17T14:00:00Z,810.5,3896.3333333333335,64.235,82.94083333333333
2020-08-17T15:00:00Z,859.0833333333334,3989.0833333333335,63.835,82.3475
2020-08-17T16:00:00Z,1044.75,4845.083333333333,63.035000000000004,80.75833333333333
2020-08-17T17:00:00Z,895.1666666666666,4258.25,63.975,80.965
2020-08-17T18:00:00Z,805.4166666666666,3722.75,64.12,81.90333333333334
2020-08-17T19:00:00Z,708.3333333333334,3317.0833333333335,64.59083333333334,81.355
2020-08-17T20:00:00Z,541.25,2709.0833333333335,65.32666666666667,82.13083333333333
2020-08-17T21:00:00Z,330.0833333333333,1593.3333333333333,65.65666666666667,83.82916666666667
2020-08-17T22:00:00Z,229,1079.9166666666667,64.93583333333333,85.0375
2020-08-17T23:00:00Z,123.08333333333333,620,67.39666666666666,86.00833333333333
2020-08-18T00:00:00Z,91,420.3333333333333,66.975,86.45166666666667
2020-08-18T01:00:00Z,66.16666666666667,365.3333333333333,69.41916666666667,87.5
2020-08-18T02:00:00Z,97.5,355.25,68.545,87.42166666666667
2020-08-18T03:00:00Z,140.5,573.0833333333334,66.75750000000001,86.09333333333333
2020-08-18T04:00:00Z,491.0833333333333,1844.8333333333333,67.01,85.00666666666666
2020-08-18T05:00:00Z,994.4166666666666,4071.9166666666665,64.84916666666666,82.08333333333333
2020-08-18T06:00:00Z,984.5,4619.333333333333,64.29916666666666,81.08916666666667
2020-08-18T07:00:00Z,871.75,4217,64.01666666666667,80.53916666666667
2020-08-18T08:00:00Z,812.25,4054.5,63.281666666666666,80.485
2020-08-18T09:00:00Z,884.4166666666666,4269.916666666667,62.45166666666667,79.82833333333333
2020-08-18T10:00:00Z,907.5,4361.333333333333,62.7375,80.20666666666666
2020-08-18T11:00:00Z,935.8333333333334,4526.5,63.62916666666667,80.74083333333334
2020-08-18T12:00:00Z,1116.5833333333333,5514.083333333333,64.39583333333333,81.22916666666667
2020-08-18T13:00:00Z,1092,5486.333333333333,64.36833333333334,81.16083333333333
2020-08-18T14:00:00Z,757.75,3692.6666666666665,64.7075,82.4425
2020-08-18T15:00:00Z,846,3977.4166666666665,63.76416666666667,82.04416666666667
2020-08-18T16:00:00Z,1059.5833333333333,4944.916666666667,63.235,80.78333333333333
2020-08-18T17:00:00Z,875.5833333333334,4372.833333333333,63.38,81.07833333333333
2020-08-18T18:00:00Z,773,3799.8333333333335,64.05166666666666,81.65166666666667
2020-08-18T19:00:00Z,700.1666666666666,3310,64.54833333333333,81.4
2020-08-18T20:00:00Z,527.4166666666666,2703.6666666666665,64.72916666666667,81.42083333333333
2020-08-18T21:00:00Z,351.25,1751.3333333333333,65.82916666666667,82.9375
2020-08-18T22:00:00Z,276,1228.0833333333333,65.7775,84.20166666666667
2020-08-18T23:00:00Z,134.75,694.5833333333334,64.92333333333333,85.47749999999999
2020-08-19T00:00:00Z,110.16666666666667,444.1666666666667,67.87166666666667,85.8425
2020-08-19T01:00:00Z,92.16666666666667,357.0833333333333,65.7075,86.50083333333333
2020-08-19T02:00:00Z,96.16666666666667,345.75,68.49,86.22833333333334
2020-08-19T03:00:00Z,138.83333333333334,527.5,68.155,86.0725
2020-08-19T04:00:00Z,510.4166666666667,1932.9166666666667,66.85249999999999,84.7325
2020-08-19T05:00:00Z,1000.6666666666666,4207.666666666667,64.6325,82.31
2020-08-19T06:00:00Z,847.4166666666666,4868.916666666667,64.58166666666666,80.56083333333333
2020-08-19T07:00:00Z,873.0833333333334,4291.583333333333,63.821666666666665,80.34666666666666
2020-08-19T08:00:00Z,815.5,4054.6666666666665,62.74583333333334,80.22916666666667
